2021-09-16T17:35:17.070+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,16,40,Default task
2021-09-16T17:35:17.254+09:00,dedka,Action,EditorRight,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,16,40,Default task
2021-09-16T17:35:17.255+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,16,41,Default task
2021-09-16T17:35:17.870+09:00,dedka,KeyEvent,59:59:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,16,41,Default task
2021-09-16T17:35:18.643+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,16,42,Default task
2021-09-16T17:35:18.645+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,17,16,Default task
2021-09-16T17:35:19.018+09:00,dedka,KeyEvent,98:66:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,17,16,Default task
2021-09-16T17:35:19.423+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,17,17,Default task
2021-09-16T17:35:19.438+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,17,22,Default task
2021-09-16T17:35:20.330+09:00,dedka,Action,EditorDown,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,17,22,Default task
2021-09-16T17:35:20.331+09:00,dedka,KeyEvent,65535:40:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,18,13,Default task
2021-09-16T17:35:21.089+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,18,13,Default task
2021-09-16T17:35:21.092+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,12,Default task
2021-09-16T17:35:21.591+09:00,dedka,KeyEvent,119:87:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,12,Default task
2021-09-16T17:35:22.167+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,13,Default task
2021-09-16T17:35:22.176+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,12,Default task
2021-09-16T17:35:22.266+09:00,dedka,KeyEvent,115:83:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,12,Default task
2021-09-16T17:35:22.503+09:00,dedka,KeyEvent,119:87:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,13,Default task
2021-09-16T17:35:22.853+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,14,Default task
2021-09-16T17:35:22.868+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,20,Default task
2021-09-16T17:35:23.822+09:00,dedka,KeyEvent,99:67:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,20,Default task
2021-09-16T17:35:23.896+09:00,dedka,KeyEvent,111:79:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,21,Default task
2021-09-16T17:35:24.262+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,22,Default task
2021-09-16T17:35:24.275+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,27,Default task
2021-09-16T17:35:24.831+09:00,dedka,Action,EditorRight,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,27,Default task
2021-09-16T17:35:24.832+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,28,Default task
2021-09-16T17:35:25.042+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,28,Default task
2021-09-16T17:35:25.205+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,29,Default task
2021-09-16T17:35:25.318+09:00,dedka,KeyEvent,123:91:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,29,Default task
2021-09-16T17:35:25.536+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,19,30,Default task
2021-09-16T17:35:25.545+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,16,Default task
2021-09-16T17:35:26.203+09:00,dedka,KeyEvent,97:65:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,16,Default task
2021-09-16T17:35:26.826+09:00,dedka,KeyEvent,115:83:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,17,Default task
2021-09-16T17:35:27.510+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,18,Default task
2021-09-16T17:35:27.543+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,28,Default task
2021-09-16T17:35:29.071+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,28,Default task
2021-09-16T17:35:29.074+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,27,Default task
2021-09-16T17:35:29.242+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,27,Default task
2021-09-16T17:35:29.244+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,26,Default task
2021-09-16T17:35:29.418+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,26,Default task
2021-09-16T17:35:29.420+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,25,Default task
2021-09-16T17:35:29.634+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,25,Default task
2021-09-16T17:35:29.637+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,24,Default task
2021-09-16T17:35:30.080+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,24,Default task
2021-09-16T17:35:30.225+09:00,dedka,KeyEvent,58:59:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,24,Default task
2021-09-16T17:35:30.660+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,20,25,Default task
2021-09-16T17:35:30.663+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,20,Default task
2021-09-16T17:35:31.082+09:00,dedka,KeyEvent,102:70:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,20,Default task
2021-09-16T17:35:31.153+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,21,Default task
2021-09-16T17:35:31.563+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,22,Default task
2021-09-16T17:35:31.576+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,26,Default task
2021-09-16T17:35:32.014+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,26,Default task
2021-09-16T17:35:32.125+09:00,dedka,KeyEvent,110:78:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,27,Default task
2021-09-16T17:35:32.285+09:00,dedka,KeyEvent,116:84:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,28,Default task
2021-09-16T17:35:33.335+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,29,Default task
2021-09-16T17:35:33.647+09:00,dedka,KeyEvent,110:78:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,30,Default task
2021-09-16T17:35:33.707+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,31,Default task
2021-09-16T17:35:33.807+09:00,dedka,KeyEvent,119:87:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,32,Default task
2021-09-16T17:35:34.066+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,33,Default task
2021-09-16T17:35:34.134+09:00,dedka,KeyEvent,65:65:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,33,Default task
2021-09-16T17:35:34.472+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,34,Default task
2021-09-16T17:35:34.480+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,33,Default task
2021-09-16T17:35:35.205+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,33,Default task
2021-09-16T17:35:35.283+09:00,dedka,KeyEvent,86:86:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,33,Default task
2021-09-16T17:35:35.471+09:00,dedka,KeyEvent,97:65:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,34,Default task
2021-09-16T17:35:35.646+09:00,dedka,KeyEvent,108:76:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,35,Default task
2021-09-16T17:35:36.280+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,36,Default task
2021-09-16T17:35:36.583+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,37,Default task
2021-09-16T17:35:36.585+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,36,Default task
2021-09-16T17:35:37.277+09:00,dedka,KeyEvent,117:85:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,36,Default task
2021-09-16T17:35:37.335+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,37,Default task
2021-09-16T17:35:38.247+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,38,Default task
2021-09-16T17:35:38.551+09:00,dedka,KeyEvent,61:61:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,39,Default task
2021-09-16T17:35:38.622+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,40,Default task
2021-09-16T17:35:38.984+09:00,dedka,KeyEvent,103:71:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,41,Default task
2021-09-16T17:35:39.140+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,42,Default task
2021-09-16T17:35:39.326+09:00,dedka,KeyEvent,116:84:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,43,Default task
2021-09-16T17:35:40.328+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,44,Default task
2021-09-16T17:35:40.480+09:00,dedka,KeyEvent,86:86:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,44,Default task
2021-09-16T17:35:40.721+09:00,dedka,KeyEvent,97:65:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,45,Default task
2021-09-16T17:35:41.028+09:00,dedka,KeyEvent,108:76:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,46,Default task
2021-09-16T17:35:41.179+09:00,dedka,KeyEvent,117:85:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,47,Default task
2021-09-16T17:35:41.733+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,48,Default task
2021-09-16T17:35:42.337+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,49,Default task
2021-09-16T17:35:42.526+09:00,dedka,KeyEvent,40:57:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,49,Default task
2021-09-16T17:35:42.740+09:00,dedka,KeyEvent,115:83:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,50,Default task
2021-09-16T17:35:42.980+09:00,dedka,KeyEvent,99:67:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,51,Default task
2021-09-16T17:35:43.215+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,52,Default task
2021-09-16T17:35:43.228+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,57,Default task
2021-09-16T17:35:43.662+09:00,dedka,Action,EditorRight,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,57,Default task
2021-09-16T17:35:43.663+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,58,Default task
2021-09-16T17:35:44.055+09:00,dedka,KeyEvent,59:59:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,58,Default task
2021-09-16T17:35:44.258+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,21,59,Default task
2021-09-16T17:35:44.262+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,20,Default task
2021-09-16T17:35:44.889+09:00,dedka,KeyEvent,118:86:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,20,Default task
2021-09-16T17:35:45.003+09:00,dedka,KeyEvent,97:65:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,21,Default task
2021-09-16T17:35:45.471+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,22,Default task
2021-09-16T17:35:45.484+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,26,Default task
2021-09-16T17:35:47.100+09:00,dedka,KeyEvent,91:91:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,26,Default task
2021-09-16T17:35:47.374+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,27,Default task
2021-09-16T17:35:47.843+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,28,Default task
2021-09-16T17:35:47.856+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,32,Default task
2021-09-16T17:35:48.467+09:00,dedka,Action,EditorRight,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,32,Default task
2021-09-16T17:35:48.468+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,33,Default task
2021-09-16T17:35:48.699+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,33,Default task
2021-09-16T17:35:48.976+09:00,dedka,KeyEvent,45:45:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,34,Default task
2021-09-16T17:35:49.066+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,35,Default task
2021-09-16T17:35:49.343+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,36,Default task
2021-09-16T17:35:49.345+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,35,Default task
2021-09-16T17:35:49.504+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,35,Default task
2021-09-16T17:35:49.506+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,34,Default task
2021-09-16T17:35:49.676+09:00,dedka,KeyEvent,61:61:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,34,Default task
2021-09-16T17:35:50.097+09:00,dedka,KeyEvent,32:32:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,35,Default task
2021-09-16T17:35:50.464+09:00,dedka,KeyEvent,110:78:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,36,Default task
2021-09-16T17:35:50.550+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,37,Default task
2021-09-16T17:35:50.589+09:00,dedka,KeyEvent,119:87:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,38,Default task
2021-09-16T17:35:51.481+09:00,dedka,Action,EditorDown,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,39,Default task
2021-09-16T17:35:51.483+09:00,dedka,KeyEvent,65535:40:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,39,Default task
2021-09-16T17:35:51.768+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,39,Default task
2021-09-16T17:35:51.777+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,44,Default task
2021-09-16T17:35:52.312+09:00,dedka,KeyEvent,59:59:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,44,Default task
2021-09-16T17:35:53.018+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,22,45,Default task
2021-09-16T17:35:53.025+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,23,20,Default task
2021-09-16T17:35:53.269+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,23,20,Default task
2021-09-16T17:35:53.421+09:00,dedka,KeyEvent,110:78:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,23,21,Default task
2021-09-16T17:35:53.516+09:00,dedka,KeyEvent,100:68:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,23,22,Default task
2021-09-16T17:35:53.795+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,23,23,Default task
2021-09-16T17:35:53.812+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,23,25,Default task
2021-09-16T17:35:54.433+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,23,25,Default task
2021-09-16T17:35:54.639+09:00,dedka,KeyEvent,43:61:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,23,25,Default task
2021-09-16T17:35:54.762+09:00,dedka,KeyEvent,43:61:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,23,26,Default task
2021-09-16T17:35:55.288+09:00,dedka,KeyEvent,59:59:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,23,27,Default task
2021-09-16T17:35:55.482+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,23,28,Default task
2021-09-16T17:35:55.486+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,24,20,Default task
2021-09-16T17:35:56.064+09:00,dedka,KeyEvent,98:66:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,24,20,Default task
2021-09-16T17:35:56.346+09:00,dedka,KeyEvent,114:82:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,24,21,Default task
2021-09-16T17:35:56.457+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,24,22,Default task
2021-09-16T17:35:56.645+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,24,23,Default task
2021-09-16T17:35:56.658+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,24,26,Default task
2021-09-16T17:35:57.683+09:00,dedka,Action,EditorDown,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,24,26,Default task
2021-09-16T17:35:57.686+09:00,dedka,KeyEvent,65535:40:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,25,13,Default task
2021-09-16T17:35:58.181+09:00,dedka,Action,EditorUp,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,25,13,Default task
2021-09-16T17:35:58.182+09:00,dedka,KeyEvent,65535:38:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::main,24,26,Default task
